Image File	NumberKeyPoints	MedianKPSize	MeanKPSize	KPsOver0	KPsOver10	KPsOver20	KPsOver30	KPsOver40	KPsOver50	KPsOver60	KPsOver70	KPsOver80	KPsOver90	KPsOver100	KPsOver110	KPsOver120	KPsOver130	KPsOver140	
f017/wlh1_017117.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017118.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017119.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017120.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017121.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017122.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017123.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017124.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017125.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017126.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017127.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017128.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017129.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017130.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017131.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017132.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017133.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017134.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017135.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017136.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017137.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017138.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017139.jpg	480	44.6400032043	54.8797798793	480	480	480	480	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017140.jpg	456	44.6400032043	56.1366103992	456	456	456	456	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017141.jpg	456	44.6400032043	56.1366103992	456	456	456	456	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017142.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017143.jpg	431	53.5680046082	57.5946504456	431	431	431	431	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017144.jpg	357	53.5680046082	62.2389196188	357	357	357	357	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017145.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017146.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017147.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017148.jpg	422	53.5680046082	58.1618349337	422	422	422	422	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017149.jpg	359	53.5680046082	62.1512376259	359	359	359	359	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017150.jpg	297	64.2816085815	66.9006538905	297	297	297	297	276	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017151.jpg	316	64.2816085815	65.5778932451	316	316	316	316	294	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017152.jpg	413	53.5680046082	58.753739327	413	413	413	413	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017153.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017154.jpg	381	53.5680046082	60.5314811446	381	381	381	381	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017155.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017156.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017157.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017158.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017159.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017160.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017161.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017162.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017163.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017164.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017165.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017166.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017167.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017168.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017169.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017170.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017171.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017172.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017173.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017174.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017175.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017176.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017177.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017178.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017179.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017180.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017181.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017182.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017183.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017184.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017185.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017186.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017187.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017188.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017189.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017190.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017191.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017192.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017193.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017194.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017195.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017196.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017197.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017198.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017199.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017200.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017201.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017202.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017203.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017204.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017205.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017206.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017207.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017208.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017209.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017210.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017211.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017212.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017213.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017214.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017215.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017216.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017217.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017218.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017219.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017220.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017221.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017222.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017223.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017224.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017225.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017226.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017227.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017228.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017229.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017230.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017231.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017232.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017233.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017234.jpg	425	53.5680046082	57.9701043342	425	425	425	425	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017235.jpg	397	53.5680046082	59.7317237662	397	397	397	397	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017236.jpg	385	53.5680046082	60.5306346249	385	385	385	385	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017237.jpg	403	53.5680046082	59.3501100185	403	403	403	403	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017238.jpg	377	53.5680046082	60.9270406364	377	377	377	377	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017239.jpg	422	53.5680046082	58.1618349337	422	422	422	422	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017240.jpg	426	53.5680046082	57.9067942301	426	426	426	426	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017241.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017242.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017243.jpg	368	53.5680046082	61.6421041281	368	368	368	368	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017244.jpg	406	53.5680046082	59.232252074	406	406	406	406	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017245.jpg	374	53.5680046082	61.1007869435	374	374	374	374	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017246.jpg	428	53.5680046082	57.7810615468	428	428	428	428	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017247.jpg	460	44.6400032043	55.9180311784	460	460	460	460	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017248.jpg	428	53.5680046082	57.7810615468	428	428	428	428	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017249.jpg	412	53.5680046082	58.8211027719	412	412	412	412	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017250.jpg	419	53.5680046082	58.3563110789	419	419	419	419	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017251.jpg	444	53.5680046082	56.8159782478	444	444	444	444	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017252.jpg	345	53.5680046082	63.3075197192	345	345	345	345	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017253.jpg	434	53.5680046082	57.4108164563	434	434	434	434	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017254.jpg	433	53.5680046082	57.4718114135	433	433	433	433	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017255.jpg	311	64.2816085815	66.2175378707	311	311	311	311	300	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017256.jpg	324	64.2816085815	65.0762169449	324	324	324	324	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017257.jpg	419	53.5680046082	58.3563110789	419	419	419	419	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017258.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017259.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017260.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017261.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017262.jpg	459	44.6400032043	55.972318828	459	459	459	459	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017263.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017264.jpg	498	44.6400032043	54.0166553053	498	498	498	498	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017265.jpg	471	44.6400032043	55.3360814056	471	471	471	471	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017266.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017267.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017268.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017269.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017270.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017271.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017272.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017273.jpg	480	44.6400032043	54.8797798793	480	480	480	480	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017274.jpg	359	53.5680046082	62.1857780202	359	359	359	359	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017275.jpg	230	64.2816085815	72.7232259999	230	230	230	230	220	197	163	111	67	67	31	31	0	0	0
f017/wlh1_017276.jpg	293	64.2816085815	67.2045535586	293	293	293	293	272	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017277.jpg	311	64.2816085815	65.7311068593	311	311	311	311	283	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017278.jpg	366	53.5680046082	61.6740281777	366	366	366	366	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017279.jpg	411	53.5680046082	58.8284533795	411	411	411	411	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017280.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017281.jpg	375	53.5680046082	60.9543848368	375	375	375	375	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017282.jpg	336	53.5680046082	63.9883758795	336	336	336	336	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017283.jpg	487	44.6400032043	54.53653869	487	487	487	487	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017284.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017285.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017286.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017287.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017288.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017289.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017290.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017291.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017292.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017293.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017294.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017295.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017296.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017297.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017298.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017299.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017300.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017301.jpg	455	44.6400032043	56.1918556968	455	455	455	455	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017302.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017303.jpg	457	44.6400032043	56.0816068754	457	457	457	457	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017304.jpg	493	44.6400032043	54.2500899433	493	493	493	493	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017305.jpg	425	53.5680046082	57.9701043342	425	425	425	425	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017306.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017307.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017308.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017309.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017310.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017311.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017312.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017313.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017314.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017315.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017316.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017317.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017318.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017319.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017320.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017321.jpg	471	44.6400032043	55.3360814056	471	471	471	471	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017322.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017323.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017324.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017325.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017326.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017327.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017328.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017329.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017330.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017331.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017332.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017333.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017334.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017335.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017336.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017337.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017338.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017339.jpg	428	53.5680046082	57.7810615468	428	428	428	428	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017340.jpg	337	53.5680046082	63.9088851521	337	337	337	337	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017341.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017342.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f017/wlh1_017343.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
