Image File	Carbonate sand	Coral rubble	Indeterminate	Seagrasses	Senile coral reef
f007/elh2_007146.jpg	0.239520958084	0.566866267465	0.0	0.0	0.193612774451
f007/elh2_007008.jpg	0.0359281437126	0.36127744511	0.0	0.0	0.602794411178
f007/elh2_007231.jpg	0.0279441117764	0.884231536926	0.0	0.0	0.0878243512974
f007/elh2_007491.jpg	0.00199600798403	0.894211576846	0.00199600798403	0.0	0.101796407186
f007/elh2_007295.jpg	0.179640718563	0.626746506986	0.0	0.0	0.193612774451
f007/elh2_007178.jpg	0.0	0.996007984032	0.0	0.0	0.00399201596806
f007/elh2_007167.jpg	0.710578842315	0.199600798403	0.0	0.0	0.0898203592814
f007/elh2_007518.jpg	0.00199600798403	0.622754491018	0.00399201596806	0.0	0.37125748503
f007/elh2_007124.jpg	0.171656686627	0.62874251497	0.0	0.0	0.199600798403
f007/elh2_007413.jpg	0.00998003992016	0.948103792415	0.0	0.0	0.0419161676647
f007/elh2_007314.jpg	0.177644710579	0.534930139721	0.0	0.0	0.287425149701
f007/elh2_007631.jpg	0.00399201596806	0.315369261477	0.566866267465	0.0	0.11377245509
f007/elh2_007264.jpg	0.0558882235529	0.63872255489	0.0	0.0	0.305389221557
f007/elh2_007642.jpg	0.0	0.0898203592814	0.85628742515	0.0	0.0538922155689
f007/elh2_007557.jpg	0.00199600798403	0.489021956088	0.0778443113772	0.0	0.431137724551
f007/elh2_007609.jpg	0.0	0.624750499002	0.147704590818	0.0	0.22754491018
f007/elh2_007302.jpg	0.061876247505	0.451097804391	0.0	0.0	0.487025948104
f007/elh2_007283.jpg	0.24750499002	0.59880239521	0.00998003992016	0.0	0.14371257485
f007/elh2_007144.jpg	0.674650698603	0.261477045908	0.0	0.0	0.063872255489
f007/elh2_007004.jpg	0.00998003992016	0.882235528942	0.0	0.0	0.107784431138
f007/elh2_007404.jpg	0.0339321357285	0.824351297405	0.0	0.0	0.141716566866
f007/elh2_007453.jpg	0.0139720558882	0.85628742515	0.0119760479042	0.0	0.117764471058
f007/elh2_007370.jpg	0.0419161676647	0.720558882236	0.0	0.0	0.2375249501
f007/elh2_007633.jpg	0.00199600798403	0.063872255489	0.874251497006	0.0	0.059880239521
f007/elh2_007159.jpg	0.149700598802	0.217564870259	0.0	0.0	0.632734530938
f007/elh2_007297.jpg	0.664670658683	0.24750499002	0.0	0.0	0.0878243512974
f007/elh2_007647.jpg	0.0	0.0838323353293	0.894211576846	0.0139720558882	0.00798403193613
f007/elh2_007600.jpg	0.0	0.880239520958	0.0339321357285	0.0	0.0858283433134
f007/elh2_007182.jpg	0.0179640718563	0.934131736527	0.0	0.0	0.0479041916168
f007/elh2_007546.jpg	0.0139720558882	0.413173652695	0.2375249501	0.0	0.335329341317
f007/elh2_007306.jpg	0.0918163672655	0.546906187625	0.0	0.0	0.36127744511
f007/elh2_007333.jpg	0.00399201596806	0.956087824351	0.00199600798403	0.0	0.0379241516966
f007/elh2_007479.jpg	0.00998003992016	0.920159680639	0.0	0.0	0.0698602794411
f007/elh2_007150.jpg	0.0479041916168	0.86626746507	0.0	0.0	0.0858283433134
f007/elh2_007459.jpg	0.00998003992016	0.75249500998	0.0	0.0	0.2375249501
f007/elh2_007031.jpg	0.0159680638723	0.910179640719	0.0	0.0	0.0738522954092
f007/elh2_007618.jpg	0.0	0.175648702595	0.766467065868	0.0	0.0578842315369
f007/elh2_007426.jpg	0.0299401197605	0.862275449102	0.0	0.0	0.107784431138
f007/elh2_007338.jpg	0.0	0.922155688623	0.0	0.0	0.0778443113772
f007/elh2_007444.jpg	0.0159680638723	0.730538922156	0.0379241516966	0.0	0.215568862275
f007/elh2_007471.jpg	0.00798403193613	0.784431137725	0.0	0.0	0.207584830339
f007/elh2_007434.jpg	0.0	0.952095808383	0.0	0.0	0.0479041916168
f007/elh2_007196.jpg	0.0199600798403	0.858283433134	0.0	0.0	0.121756487026
f007/elh2_007449.jpg	0.0119760479042	0.758483033932	0.0	0.0	0.229540918164
f007/elh2_007245.jpg	0.0199600798403	0.90618762475	0.0	0.0	0.0738522954092
f007/elh2_007597.jpg	0.00399201596806	0.812375249501	0.0399201596806	0.0	0.14371257485
f007/elh2_007239.jpg	0.0059880239521	0.916167664671	0.0	0.0	0.0778443113772
f007/elh2_007097.jpg	0.00399201596806	0.976047904192	0.0	0.0	0.0199600798403
f007/elh2_007257.jpg	0.00998003992016	0.974051896208	0.0	0.0	0.0159680638723
f007/elh2_007589.jpg	0.00798403193613	0.688622754491	0.0279441117764	0.0	0.275449101796
f007/elh2_007473.jpg	0.00199600798403	0.956087824351	0.00199600798403	0.0	0.0399201596806
f007/elh2_007147.jpg	0.429141716567	0.367265469062	0.0	0.0	0.203592814371
f007/elh2_007612.jpg	0.00199600798403	0.413173652695	0.463073852295	0.0	0.121756487026
f007/elh2_007267.jpg	0.0479041916168	0.854291417166	0.0	0.0	0.0978043912176
f007/elh2_007249.jpg	0.0059880239521	0.910179640719	0.0	0.0	0.0838323353293
f007/elh2_007468.jpg	0.00798403193613	0.902195608782	0.00199600798403	0.0	0.0878243512974
f007/elh2_007438.jpg	0.0139720558882	0.750499001996	0.0259481037924	0.0	0.209580838323
f007/elh2_007567.jpg	0.0	0.285429141717	0.0	0.0	0.714570858283
f007/elh2_007206.jpg	0.059880239521	0.407185628743	0.0	0.0	0.532934131737
f007/elh2_007020.jpg	0.0	0.982035928144	0.0	0.0	0.0179640718563
f007/elh2_007122.jpg	0.155688622754	0.50499001996	0.0	0.0	0.339321357285
f007/elh2_007606.jpg	0.0139720558882	0.730538922156	0.0439121756487	0.0	0.211576846307
f007/elh2_007339.jpg	0.0	0.920159680639	0.0	0.0	0.0798403193613
f007/elh2_007166.jpg	0.245508982036	0.508982035928	0.0	0.0	0.245508982036
f007/elh2_007228.jpg	0.061876247505	0.662674650699	0.0	0.0	0.275449101796
f007/elh2_007460.jpg	0.00399201596806	0.882235528942	0.00199600798403	0.0	0.111776447106
f007/elh2_007490.jpg	0.00199600798403	0.86626746507	0.00399201596806	0.0	0.127744510978
f007/elh2_007653.jpg	0.0	0.0259481037924	0.958083832335	0.0	0.0159680638723
f007/elh2_007443.jpg	0.00798403193613	0.88622754491	0.0119760479042	0.0	0.0938123752495
f007/elh2_007118.jpg	0.00798403193613	0.978043912176	0.0	0.0	0.0139720558882
f007/elh2_007084.jpg	0.0239520958084	0.860279441118	0.0	0.0	0.115768463074
f007/elh2_007047.jpg	0.00399201596806	0.97005988024	0.0	0.0	0.0259481037924
f007/elh2_007451.jpg	0.00199600798403	0.946107784431	0.0	0.0	0.0518962075848
f007/elh2_007457.jpg	0.00199600798403	0.958083832335	0.00199600798403	0.0	0.0379241516966
f007/elh2_007332.jpg	0.0	0.974051896208	0.00199600798403	0.0	0.0239520958084
f007/elh2_007566.jpg	0.0119760479042	0.640718562874	0.00199600798403	0.0	0.345309381238
f007/elh2_007588.jpg	0.00399201596806	0.77245508982	0.0898203592814	0.0	0.13373253493
f007/elh2_007554.jpg	0.0	0.13373253493	0.0299401197605	0.0	0.836327345309
f007/elh2_007203.jpg	0.183632734531	0.536926147705	0.00399201596806	0.0	0.275449101796
f007/elh2_007388.jpg	0.0219560878244	0.506986027944	0.0	0.0	0.471057884232
f007/elh2_007157.jpg	0.708582834331	0.0938123752495	0.0	0.0	0.197604790419
f007/elh2_007250.jpg	0.0419161676647	0.88622754491	0.0	0.0	0.0718562874251
f007/elh2_007548.jpg	0.0059880239521	0.273453093812	0.175648702595	0.0	0.544910179641
f007/elh2_007646.jpg	0.0	0.203592814371	0.670658682635	0.0	0.125748502994
f007/elh2_007466.jpg	0.00399201596806	0.976047904192	0.0	0.0	0.0199600798403
f007/elh2_007002.jpg	0.00199600798403	0.984031936128	0.0	0.0	0.0139720558882
f007/elh2_007519.jpg	0.0	0.930139720559	0.0	0.0	0.0698602794411
f007/elh2_007570.jpg	0.0	0.740518962076	0.0279441117764	0.0	0.231536926148
f007/elh2_007643.jpg	0.0	0.0518962075848	0.90618762475	0.0	0.0419161676647
f007/elh2_007307.jpg	0.0439121756487	0.640718562874	0.0	0.0	0.315369261477
f007/elh2_007400.jpg	0.0119760479042	0.88622754491	0.0	0.0	0.101796407186
f007/elh2_007173.jpg	0.0119760479042	0.978043912176	0.0	0.0	0.00998003992016
f007/elh2_007137.jpg	0.0219560878244	0.934131736527	0.0	0.0	0.0439121756487
f007/elh2_007657.jpg	0.0	0.00399201596806	0.992015968064	0.0	0.00399201596806
f007/elh2_007509.jpg	0.0	0.87624750499	0.00399201596806	0.0	0.119760479042
f007/elh2_007195.jpg	0.163672654691	0.489021956088	0.0	0.0	0.347305389222
f007/elh2_007627.jpg	0.00199600798403	0.313373253493	0.574850299401	0.0	0.109780439122
f007/elh2_007103.jpg	0.00399201596806	0.958083832335	0.0	0.0	0.0379241516966
f007/elh2_007406.jpg	0.0199600798403	0.882235528942	0.0	0.0	0.0978043912176
f007/elh2_007238.jpg	0.0119760479042	0.966067864271	0.0	0.0	0.0219560878244
f007/elh2_007527.jpg	0.00399201596806	0.50499001996	0.00199600798403	0.0	0.489021956088
f007/elh2_007198.jpg	0.149700598802	0.724550898204	0.0	0.0	0.125748502994
f007/elh2_007061.jpg	0.0499001996008	0.790419161677	0.0	0.0	0.159680638723
f007/elh2_007037.jpg	0.00199600798403	0.932135728543	0.0	0.0	0.0658682634731
f007/elh2_007176.jpg	0.00199600798403	0.984031936128	0.0	0.0	0.0139720558882
f007/elh2_007405.jpg	0.0139720558882	0.862275449102	0.0	0.0	0.12375249501
f007/elh2_007547.jpg	0.00399201596806	0.145708582834	0.101796407186	0.0	0.748502994012
f007/elh2_007635.jpg	0.0	0.175648702595	0.74251497006	0.0	0.0818363273453
f007/elh2_007644.jpg	0.0	0.117764471058	0.860279441118	0.0	0.0219560878244
f007/elh2_007541.jpg	0.0	0.0898203592814	0.0319361277445	0.0	0.878243512974
f007/elh2_007399.jpg	0.00798403193613	0.910179640719	0.0	0.0	0.0818363273453
f007/elh2_007230.jpg	0.0319361277445	0.934131736527	0.0	0.0	0.0339321357285
f007/elh2_007300.jpg	0.185628742515	0.61876247505	0.0	0.0	0.195608782435
f007/elh2_007109.jpg	0.0399201596806	0.604790419162	0.0	0.0	0.355289421158
f007/elh2_007310.jpg	0.117764471058	0.764471057884	0.0	0.0	0.117764471058
f007/elh2_007022.jpg	0.0	0.948103792415	0.0	0.0	0.0518962075848
f007/elh2_007337.jpg	0.0	0.97005988024	0.0	0.0	0.0299401197605
f007/elh2_007476.jpg	0.0359281437126	0.646706586826	0.0	0.0	0.317365269461
f007/elh2_007262.jpg	0.0459081836327	0.698602794411	0.0	0.0	0.255489021956
f007/elh2_007359.jpg	0.00998003992016	0.850299401198	0.0	0.0	0.139720558882
f007/elh2_007575.jpg	0.0	0.471057884232	0.0658682634731	0.0	0.463073852295
f007/elh2_007098.jpg	0.00998003992016	0.882235528942	0.0	0.0	0.107784431138
f007/elh2_007431.jpg	0.0219560878244	0.580838323353	0.0	0.0	0.397205588822
f007/elh2_007632.jpg	0.0	0.163672654691	0.740518962076	0.0	0.0958083832335
f007/elh2_007192.jpg	0.0958083832335	0.728542914172	0.0	0.0	0.175648702595
f007/elh2_007105.jpg	0.00998003992016	0.912175648703	0.0	0.0	0.0778443113772
f007/elh2_007393.jpg	0.0858283433134	0.802395209581	0.0119760479042	0.0	0.0998003992016
f007/elh2_007240.jpg	0.0199600798403	0.940119760479	0.0	0.0	0.0399201596806
f007/elh2_007357.jpg	0.0179640718563	0.864271457086	0.00199600798403	0.0	0.115768463074
f007/elh2_007138.jpg	0.0059880239521	0.97005988024	0.0	0.0	0.0239520958084
f007/elh2_007293.jpg	0.764471057884	0.169660678643	0.0	0.0	0.0658682634731
f007/elh2_007461.jpg	0.0	0.309381237525	0.0	0.0	0.690618762475
f007/elh2_007309.jpg	0.0139720558882	0.836327345309	0.0	0.0	0.149700598802
f007/elh2_007563.jpg	0.0	0.60878243513	0.0	0.0	0.39121756487
f007/elh2_007517.jpg	0.0239520958084	0.666666666667	0.0	0.0	0.309381237525
f007/elh2_007290.jpg	0.445109780439	0.325349301397	0.0	0.0	0.229540918164
f007/elh2_007458.jpg	0.0119760479042	0.497005988024	0.0	0.0	0.491017964072
f007/elh2_007117.jpg	0.0119760479042	0.942115768463	0.0	0.0	0.0459081836327
f007/elh2_007219.jpg	0.0059880239521	0.922155688623	0.0	0.0	0.0718562874251
f007/elh2_007364.jpg	0.0219560878244	0.90618762475	0.0	0.0	0.0718562874251
f007/elh2_007187.jpg	0.676646706587	0.165668662675	0.0	0.0	0.157684630739
f007/elh2_007259.jpg	0.0	0.998003992016	0.0	0.0	0.00199600798403
f007/elh2_007038.jpg	0.0059880239521	0.942115768463	0.0	0.0	0.0518962075848
f007/elh2_007229.jpg	0.0558882235529	0.622754491018	0.0	0.0	0.321357285429
f007/elh2_007170.jpg	0.12375249501	0.850299401198	0.0	0.0	0.0259481037924
f007/elh2_007477.jpg	0.0059880239521	0.826347305389	0.0	0.0	0.167664670659
f007/elh2_007599.jpg	0.0	0.882235528942	0.0359281437126	0.0	0.0818363273453
f007/elh2_007480.jpg	0.0	0.86626746507	0.00199600798403	0.0	0.131736526946
f007/elh2_007429.jpg	0.00399201596806	0.674650698603	0.0	0.0	0.321357285429
f007/elh2_007531.jpg	0.0	0.239520958084	0.0818363273453	0.0	0.678642714571
f007/elh2_007246.jpg	0.00798403193613	0.942115768463	0.0	0.0	0.0499001996008
f007/elh2_007595.jpg	0.00199600798403	0.532934131737	0.155688622754	0.0	0.309381237525
f007/elh2_007095.jpg	0.0159680638723	0.952095808383	0.0	0.0	0.0319361277445
f007/elh2_007656.jpg	0.0	0.0219560878244	0.940119760479	0.0	0.0379241516966
f007/elh2_007148.jpg	0.269461077844	0.532934131737	0.0	0.0	0.197604790419
f007/elh2_007155.jpg	0.251497005988	0.502994011976	0.0	0.0	0.245508982036
f007/elh2_007616.jpg	0.00399201596806	0.684630738523	0.245508982036	0.0	0.0658682634731
f007/elh2_007418.jpg	0.0199600798403	0.812375249501	0.0	0.0	0.167664670659
f007/elh2_007049.jpg	0.00199600798403	0.964071856287	0.0	0.0	0.0339321357285
f007/elh2_007260.jpg	0.0319361277445	0.936127744511	0.0	0.0	0.0319361277445
f007/elh2_007058.jpg	0.00199600798403	0.98003992016	0.0	0.0	0.0179640718563
f007/elh2_007286.jpg	0.235528942116	0.634730538922	0.0	0.0	0.129740518962
f007/elh2_007470.jpg	0.00798403193613	0.826347305389	0.0	0.0	0.165668662675
f007/elh2_007392.jpg	0.0119760479042	0.958083832335	0.00199600798403	0.0	0.0279441117764
f007/elh2_007291.jpg	0.303393213573	0.38123752495	0.0	0.0	0.315369261477
f007/elh2_007521.jpg	0.00199600798403	0.696606786427	0.0059880239521	0.0	0.295409181637
f007/elh2_007432.jpg	0.0299401197605	0.806387225549	0.0	0.0	0.163672654691
f007/elh2_007383.jpg	0.0179640718563	0.0998003992016	0.0	0.0	0.882235528942
f007/elh2_007271.jpg	0.0419161676647	0.948103792415	0.0	0.0	0.00998003992016
f007/elh2_007316.jpg	0.0758483033932	0.590818363273	0.0	0.0	0.333333333333
f007/elh2_007537.jpg	0.00199600798403	0.546906187625	0.0339321357285	0.0	0.417165668663
f007/elh2_007205.jpg	0.063872255489	0.363273453094	0.0	0.0	0.572854291417
f007/elh2_007386.jpg	0.127744510978	0.646706586826	0.0	0.0	0.225548902196
f007/elh2_007639.jpg	0.0	0.265469061876	0.698602794411	0.0	0.0359281437126
f007/elh2_007214.jpg	0.0538922155689	0.522954091816	0.0	0.0	0.423153692615
f007/elh2_007382.jpg	0.0159680638723	0.686626746507	0.0	0.0	0.297405189621
f007/elh2_007452.jpg	0.00798403193613	0.87624750499	0.00199600798403	0.0	0.11377245509
f007/elh2_007623.jpg	0.0	0.169660678643	0.770459081836	0.0	0.059880239521
f007/elh2_007222.jpg	0.0299401197605	0.840319361277	0.0	0.0	0.129740518962
f007/elh2_007186.jpg	0.0239520958084	0.25748502994	0.0	0.0	0.718562874251
f007/elh2_007266.jpg	0.063872255489	0.644710578842	0.0	0.0	0.291417165669
f007/elh2_007125.jpg	0.125748502994	0.712574850299	0.0	0.0	0.161676646707
f007/elh2_007043.jpg	0.00399201596806	0.978043912176	0.0	0.0	0.0179640718563
f007/elh2_007420.jpg	0.0319361277445	0.910179640719	0.0	0.0	0.0578842315369
f007/elh2_007256.jpg	0.00199600798403	0.966067864271	0.0	0.0	0.0319361277445
f007/elh2_007561.jpg	0.00399201596806	0.271457085828	0.00998003992016	0.0	0.714570858283
f007/elh2_007114.jpg	0.0239520958084	0.966067864271	0.0	0.0	0.00998003992016
f007/elh2_007052.jpg	0.00998003992016	0.273453093812	0.0	0.0	0.716566866267
f007/elh2_007601.jpg	0.0	0.824351297405	0.0678642714571	0.0	0.107784431138
f007/elh2_007247.jpg	0.00199600798403	0.948103792415	0.0	0.0	0.0499001996008
f007/elh2_007507.jpg	0.0	0.958083832335	0.00199600798403	0.0	0.0399201596806
f007/elh2_007021.jpg	0.00798403193613	0.872255489022	0.0	0.0	0.119760479042
f007/elh2_007533.jpg	0.0	0.285429141717	0.0339321357285	0.0	0.680638722555
f007/elh2_007407.jpg	0.0159680638723	0.844311377246	0.0	0.0	0.139720558882
f007/elh2_007233.jpg	0.0199600798403	0.888223552894	0.0	0.0	0.0918163672655
f007/elh2_007317.jpg	0.00399201596806	0.874251497006	0.0	0.0	0.121756487026
f007/elh2_007475.jpg	0.0219560878244	0.878243512974	0.0	0.0	0.0998003992016
f007/elh2_007162.jpg	0.704590818363	0.185628742515	0.0	0.0	0.109780439122
f007/elh2_007562.jpg	0.0	0.459081836327	0.0059880239521	0.0	0.534930139721
f007/elh2_007524.jpg	0.00199600798403	0.129740518962	0.0179640718563	0.0	0.850299401198
f007/elh2_007550.jpg	0.0	0.203592814371	0.0718562874251	0.0	0.724550898204
f007/elh2_007543.jpg	0.00199600798403	0.307385229541	0.059880239521	0.0	0.630738522954
f007/elh2_007288.jpg	0.726546906188	0.195608782435	0.0	0.0	0.0778443113772
f007/elh2_007044.jpg	0.0	0.988023952096	0.0	0.0	0.0119760479042
f007/elh2_007487.jpg	0.00998003992016	0.654690618762	0.0	0.0	0.335329341317
f007/elh2_007481.jpg	0.0059880239521	0.764471057884	0.00199600798403	0.0	0.22754491018
f007/elh2_007508.jpg	0.0	0.85628742515	0.0	0.0	0.14371257485
f007/elh2_007501.jpg	0.00199600798403	0.932135728543	0.0	0.0	0.0658682634731
f007/elh2_007083.jpg	0.0	0.956087824351	0.0	0.0	0.0439121756487
f007/elh2_007378.jpg	0.0159680638723	0.676646706587	0.0	0.0	0.307385229541
f007/elh2_007587.jpg	0.00399201596806	0.562874251497	0.265469061876	0.0	0.167664670659
f007/elh2_007252.jpg	0.0059880239521	0.832335329341	0.0	0.0	0.161676646707
f007/elh2_007523.jpg	0.0	0.417165668663	0.00399201596806	0.0	0.578842315369
f007/elh2_007281.jpg	0.13373253493	0.534930139721	0.0	0.0	0.331337325349
f007/elh2_007564.jpg	0.0	0.610778443114	0.0259481037924	0.0	0.363273453094
f007/elh2_007013.jpg	0.0199600798403	0.572854291417	0.0	0.0	0.407185628743
f007/elh2_007614.jpg	0.0	0.489021956088	0.449101796407	0.0	0.061876247505
f007/elh2_007112.jpg	0.0279441117764	0.910179640719	0.0	0.0	0.061876247505
f007/elh2_007133.jpg	0.0479041916168	0.27744510978	0.0	0.0	0.674650698603
f007/elh2_007387.jpg	0.0399201596806	0.878243512974	0.0	0.0	0.0818363273453
f007/elh2_007447.jpg	0.0139720558882	0.766467065868	0.00798403193613	0.0	0.211576846307
f007/elh2_007056.jpg	0.0339321357285	0.72255489022	0.0	0.0	0.243512974052
f007/elh2_007526.jpg	0.0	0.473053892216	0.00399201596806	0.0	0.522954091816
f007/elh2_007244.jpg	0.00399201596806	0.974051896208	0.0	0.0	0.0219560878244
f007/elh2_007648.jpg	0.0	0.0538922155689	0.942115768463	0.00399201596806	0.0
f007/elh2_007349.jpg	0.00399201596806	0.960079840319	0.0	0.0	0.0359281437126
f007/elh2_007411.jpg	0.00399201596806	0.972055888224	0.0	0.0	0.0239520958084
f007/elh2_007584.jpg	0.00798403193613	0.662674650699	0.0858283433134	0.0	0.243512974052
f007/elh2_007042.jpg	0.0119760479042	0.904191616766	0.0	0.0	0.0838323353293
f007/elh2_007241.jpg	0.00199600798403	0.992015968064	0.0	0.0	0.0059880239521
f007/elh2_007253.jpg	0.0139720558882	0.908183632735	0.0	0.0	0.0778443113772
f007/elh2_007365.jpg	0.0299401197605	0.788423153693	0.00199600798403	0.0	0.179640718563
f007/elh2_007272.jpg	0.0918163672655	0.754491017964	0.0	0.0	0.15369261477
f007/elh2_007424.jpg	0.00798403193613	0.838323353293	0.0	0.0	0.15369261477
f007/elh2_007039.jpg	0.0139720558882	0.952095808383	0.0	0.0	0.0339321357285
f007/elh2_007384.jpg	0.0439121756487	0.303393213573	0.0	0.0	0.652694610778
f007/elh2_007311.jpg	0.0359281437126	0.934131736527	0.0	0.0	0.0299401197605
f007/elh2_007248.jpg	0.00399201596806	0.958083832335	0.0	0.0	0.0379241516966
f007/elh2_007622.jpg	0.0	0.455089820359	0.455089820359	0.0	0.0898203592814
f007/elh2_007217.jpg	0.0798403193613	0.678642714571	0.0	0.0	0.241516966068
f007/elh2_007327.jpg	0.0059880239521	0.768463073852	0.0	0.0	0.225548902196
f007/elh2_007620.jpg	0.0	0.417165668663	0.4750499002	0.0	0.107784431138
f007/elh2_007486.jpg	0.0159680638723	0.690618762475	0.0	0.0	0.293413173653
f007/elh2_007014.jpg	0.0119760479042	0.62874251497	0.0	0.0	0.359281437126
f007/elh2_007225.jpg	0.0439121756487	0.89620758483	0.0	0.0	0.059880239521
f007/elh2_007153.jpg	0.640718562874	0.325349301397	0.0	0.0	0.0339321357285
f007/elh2_007417.jpg	0.0239520958084	0.870259481038	0.0	0.0	0.105788423154
f007/elh2_007577.jpg	0.0239520958084	0.880239520958	0.0	0.0	0.0958083832335
f007/elh2_007091.jpg	0.00998003992016	0.962075848303	0.0	0.0	0.0279441117764
f007/elh2_007362.jpg	0.0119760479042	0.826347305389	0.0	0.0	0.161676646707
f007/elh2_007077.jpg	0.00199600798403	0.908183632735	0.0	0.0	0.0898203592814
f007/elh2_007194.jpg	0.117764471058	0.564870259481	0.0	0.0	0.317365269461
f007/elh2_007603.jpg	0.00199600798403	0.794411177645	0.0938123752495	0.0	0.109780439122
f007/elh2_007340.jpg	0.0	0.944111776447	0.00199600798403	0.0	0.0538922155689
f007/elh2_007115.jpg	0.0119760479042	0.97005988024	0.0	0.0	0.0179640718563
f007/elh2_007012.jpg	0.0299401197605	0.814371257485	0.0	0.0	0.155688622754
f007/elh2_007099.jpg	0.0119760479042	0.912175648703	0.0	0.0	0.0758483033932
f007/elh2_007636.jpg	0.0139720558882	0.319361277445	0.467065868263	0.0	0.199600798403
f007/elh2_007398.jpg	0.0159680638723	0.758483033932	0.0	0.0	0.225548902196
f007/elh2_007070.jpg	0.0059880239521	0.978043912176	0.0	0.0	0.0159680638723
f007/elh2_007017.jpg	0.0	0.98003992016	0.0	0.0	0.0199600798403
f007/elh2_007385.jpg	0.0259481037924	0.852295409182	0.0	0.0	0.121756487026
f007/elh2_007126.jpg	0.149700598802	0.73253493014	0.0	0.0	0.117764471058
f007/elh2_007403.jpg	0.0119760479042	0.738522954092	0.0	0.0	0.249500998004
f007/elh2_007046.jpg	0.0	0.992015968064	0.0	0.0	0.00798403193613
f007/elh2_007071.jpg	0.0	1.0	0.0	0.0	0.0
f007/elh2_007055.jpg	0.00199600798403	0.872255489022	0.0	0.0	0.125748502994
f007/elh2_007064.jpg	0.00399201596806	0.972055888224	0.0	0.0	0.0239520958084
f007/elh2_007621.jpg	0.0	0.295409181637	0.570858283433	0.0	0.13373253493
f007/elh2_007506.jpg	0.0	0.926147704591	0.00199600798403	0.0	0.0718562874251
f007/elh2_007276.jpg	0.129740518962	0.51497005988	0.0	0.0	0.355289421158
f007/elh2_007163.jpg	0.305389221557	0.431137724551	0.0	0.0	0.263473053892
f007/elh2_007080.jpg	0.00399201596806	0.926147704591	0.0	0.0	0.0698602794411
f007/elh2_007254.jpg	0.00798403193613	0.992015968064	0.0	0.0	0.0
f007/elh2_007320.jpg	0.0159680638723	0.532934131737	0.0	0.0	0.451097804391
f007/elh2_007050.jpg	0.00199600798403	0.976047904192	0.0	0.0	0.0219560878244
